metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1777446621,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446621,22.525200,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446621,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446621,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446621,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446621,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446621,22.525200,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446621,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446621,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
checks,1777446621,1.000000,cart is empty after clear,,,,,,,,default,,,,,,,
vus,1777446621,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446621,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446622,1.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_duration,1777446622,50.827100,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_blocked,1777446622,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_connecting,1777446622,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_tls_handshaking,1777446622,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_sending,1777446622,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_waiting,1777446622,50.266100,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_receiving,1777446622,0.561000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
http_req_failed,1777446622,0.000000,,,,true,,GET,http://localhost:8047/search?q=Asus%20Laptop,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Asus%20Laptop,,
vus,1777446622,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446622,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446622,1.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_duration,1777446622,73.166900,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_blocked,1777446622,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_connecting,1777446622,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_tls_handshaking,1777446622,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_sending,1777446622,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_waiting,1777446622,71.989400,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_receiving,1777446622,1.177500,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_req_failed,1777446622,0.000000,,,,true,,GET,http://localhost:8047/asus-laptop,HTTP/1.1,default,,200,,,http://localhost:8047/asus-laptop,,
http_reqs,1777446622,1.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_duration,1777446622,30.686300,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_blocked,1777446622,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_connecting,1777446622,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_tls_handshaking,1777446622,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_sending,1777446622,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_waiting,1777446622,30.686300,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_receiving,1777446622,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
http_req_failed,1777446622,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/5/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/5/1,,
vus,1777446623,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446623,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446623,1.000000,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_duration,1777446623,51.782800,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_blocked,1777446623,0.000000,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_connecting,1777446623,0.000000,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_tls_handshaking,1777446623,0.000000,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_sending,1777446623,0.000000,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_waiting,1777446623,51.404100,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_receiving,1777446623,0.378700,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_req_failed,1777446623,0.000000,,,,true,,GET,http://localhost:8047/search?q=Pride%20and%20Prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Pride%20and%20Prejudice,,
http_reqs,1777446623,1.000000,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_duration,1777446623,77.594200,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_blocked,1777446623,0.000000,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_connecting,1777446623,0.000000,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_tls_handshaking,1777446623,0.000000,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_sending,1777446623,0.000000,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_waiting,1777446623,77.205600,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_receiving,1777446623,0.388600,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_req_failed,1777446623,0.000000,,,,true,,GET,http://localhost:8047/pride-and-prejudice,HTTP/1.1,default,,200,,,http://localhost:8047/pride-and-prejudice,,
http_reqs,1777446623,1.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_duration,1777446623,31.721300,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_blocked,1777446623,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_connecting,1777446623,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_tls_handshaking,1777446623,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_sending,1777446623,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_waiting,1777446623,31.721300,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_receiving,1777446623,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
http_req_failed,1777446623,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/38/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/38/1,,
vus,1777446624,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446624,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446624,1.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_duration,1777446624,77.386500,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_blocked,1777446624,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_connecting,1777446624,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_tls_handshaking,1777446624,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_sending,1777446624,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_waiting,1777446624,76.892800,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_receiving,1777446624,0.493700,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_req_failed,1777446624,0.000000,,,,true,,GET,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=Samsung%20Galaxy%20S24%20256GB,,
http_reqs,1777446624,1.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_duration,1777446624,66.927900,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_blocked,1777446624,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_connecting,1777446624,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_tls_handshaking,1777446624,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_sending,1777446624,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_waiting,1777446624,66.927900,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_receiving,1777446624,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_req_failed,1777446624,0.000000,,,,true,,GET,http://localhost:8047/samsung-galaxy-s24-256gb,HTTP/1.1,default,,200,,,http://localhost:8047/samsung-galaxy-s24-256gb,,
http_reqs,1777446624,1.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_duration,1777446624,42.463900,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_blocked,1777446624,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_connecting,1777446624,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_tls_handshaking,1777446624,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_sending,1777446624,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_waiting,1777446624,42.106900,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_receiving,1777446624,0.357000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
http_req_failed,1777446624,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/22/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/22/1,,
vus,1777446625,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446625,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446625,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446625,127.148700,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446625,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446625,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446625,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446625,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446625,125.639500,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446625,1.509200,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446625,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
checks,1777446625,1.000000,cart page loaded,,,,,,,,default,,,,,,,
checks,1777446625,1.000000,product in cart: asus laptop,,,,,,,,default,,,,,,,
checks,1777446625,1.000000,product in cart: pride and prejudice,,,,,,,,default,,,,,,,
checks,1777446625,1.000000,product in cart: samsung galaxy s24 256gb,,,,,,,,default,,,,,,,
vus,1777446626,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446626,1.000000,,,,,,,,,,,,,,,,
vus,1777446627,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446627,1.000000,,,,,,,,,,,,,,,,
vus,1777446628,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446628,1.000000,,,,,,,,,,,,,,,,
data_sent,1777446628,16314.000000,,,,,,,,,default,,,,,,,
data_received,1777446628,646770.000000,,,,,,,,,default,,,,,,,
iteration_duration,1777446628,8673.938000,,,,,,,,,default,,,,,,,
iterations,1777446628,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1777446628,1.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_duration,1777446628,36.678300,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_blocked,1777446628,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_connecting,1777446628,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_tls_handshaking,1777446628,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_sending,1777446628,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_waiting,1777446628,36.678300,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_receiving,1777446628,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_failed,1777446628,0.000000,,,,true,,GET,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,200,,,http://localhost:8047/login?returnUrl=%2F,,
http_reqs,1777446628,1.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_duration,1777446628,10.651500,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_blocked,1777446628,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_connecting,1777446628,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_tls_handshaking,1777446628,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_sending,1777446628,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_waiting,1777446628,10.651500,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_receiving,1777446628,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_req_failed,1777446628,0.000000,,,,true,,POST,http://localhost:8047/login?returnUrl=%2F,HTTP/1.1,default,,302,,,http://localhost:8047/login?returnUrl=%2F,,
http_reqs,1777446628,1.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_duration,1777446628,62.258100,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_blocked,1777446628,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_connecting,1777446628,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_tls_handshaking,1777446628,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_sending,1777446628,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_waiting,1777446628,61.510000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_receiving,1777446628,0.748100,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
http_req_failed,1777446628,0.000000,,,,true,,GET,http://localhost:8047/,HTTP/1.1,default,,200,,,http://localhost:8047/,,
checks,1777446628,1.000000,login success,,,,,,,,default,,,,,,,
vus,1777446629,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446629,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446629,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446629,128.289000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446629,128.289000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_reqs,1777446629,1.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446629,48.655800,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446629,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446629,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446629,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446629,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446629,48.655800,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446629,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446629,0.000000,,,,true,,POST,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_reqs,1777446629,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446629,17.074300,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446629,16.394600,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446629,0.679700,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446629,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
checks,1777446629,1.000000,cart is empty after clear,,,,,,,,default,,,,,,,
vus,1777446630,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446630,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446630,1.000000,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
http_req_duration,1777446630,59.093400,,,,true,,GET,http://localhost:8047/search?q=HTC%20smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/search?q=HTC%20smartphone,,
